mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,std_reco_key,std_zenith_deg,std_azimuth_deg,std_speed_m_ns,ic_only_ang_err_deg,ic_analytic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin,run
137.85058183022096,22.402990843750963,2995.4671998948324,396.4731657658357,5.392640207733813e-13,5.392640207733813e-13,det2,computed_linefit,66.36809014838116,293.42551421684834,0.0671430723952509,106.63207537892347,106.63207537892347,,,,,4,"(0, 100]",2015
148.46942504559996,42.80420110877788,1878.652898444484,432.7416861076401,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,105.88637899134902,161.40513356935685,0.0283514876793931,90.42756221460282,90.42756221460282,,,,,11,"(0, 100]",2015
137.30236378610476,-27.886717245339263,1960.5915313299188,495.9702246815731,2.3437142008433856e-13,2.3437142008433856e-13,det2,computed_linefit,121.83057388999086,308.9731900542388,0.1592743293085171,23.449805063694445,23.449805063694445,15.51587753121891,15.47052922081384,16.472864520672978,0.2040916746262324,5,"(0, 100]",2015
136.04598161012453,-99.72730261240936,3085.9543057577566,420.917928717018,4.582862941503293e-13,4.582862941503293e-13,det2,computed_linefit,44.98297830194933,82.83458259740489,0.2649476330127647,177.93145538910338,177.93145538910338,3.1353710664089456,3.217759319556704,175.04856991846447,0.1620045726763951,50,"(0, 100]",2015
162.88418827551376,-60.46316713911995,3575.3112208176603,506.1785435236135,3.26540580689313e-13,3.26540580689313e-13,det2,computed_linefit,18.25966605907849,125.90343241658496,0.3236297878182924,177.75436741303946,177.75436741303946,147.8053845432502,17.11785172951678,30.435272558822295,0.0197647545560651,89,"(0, 100]",2015
143.13258687775513,-128.63503605876258,2267.171308039504,407.8700871391504,4.2537719614005497e-13,4.2537719614005497e-13,det2,computed_linefit,36.8629908649491,51.23870574767589,0.2697483180320784,179.92412439119138,179.92412439119138,176.35166592069754,26.296202710337816,3.659739415482172,0.1114760494968497,52,"(0, 100]",2015
134.68344345347649,121.56667095266008,5393.335820797952,501.72550933616736,4.099037227506402e-13,4.099037227506402e-13,det2,computed_linefit,69.03218995418885,270.78320109515715,0.0630242962311117,145.28665440582623,145.28665440582623,,,,,26,"(0, 100]",2015
151.4961811325333,134.54492095720775,2820.6674636337902,507.5275425011445,2.273736754432321e-13,2.273736754432321e-13,det2,computed_linefit,52.56670225401644,276.04214112235263,0.1080210467194897,146.17159864916133,146.17159864916133,54.70514510737388,54.77267199432548,91.75303924018417,0.0658642425358095,13,"(0, 100]",2015
151.5954271300879,116.0389898755823,2180.583201778328,502.1665061345702,3.26540580689313e-13,3.26540580689313e-13,det2,computed_linefit,139.98238937041452,268.2840325968366,0.0969473781229045,66.2368265725363,66.2368265725363,,,,,15,"(0, 100]",2015
166.53555748845127,-59.82237895796897,1695.6353566904934,506.7574038420004,3.26540580689313e-13,3.26540580689313e-13,det2,computed_linefit,13.181056470640964,129.72453992308752,0.2931170828881596,177.78437872455606,177.78437872455606,177.0908480487094,14.083246759960202,1.4538543888343631,0.1284263946220916,30,"(0, 100]",2015
147.5969651907906,26.121253549605573,3790.721926549609,436.5435387279736,8.03887338846093e-14,8.03887338846093e-14,det2,computed_linefit,146.375551931595,148.98346795576668,0.1595474945473874,57.17875346008541,57.17875346008541,55.5429987397095,56.60332765033822,2.304906230323332,0.1750786357608594,7,"(0, 100]",2015
145.53776410802786,37.642781326021726,3048.8822561041147,419.7303458857796,1.2710574864626038e-13,1.2710574864626038e-13,det2,computed_linefit,180.0,0.0,0.0963999259390939,34.46223589197214,34.46223589197214,,,,,9,"(0, 100]",2015
133.18865420419414,72.97939930299347,1549.0699901836851,391.4228473482997,3.215549355384372e-13,3.215549355384372e-13,det2,computed_linefit,122.93443270979836,161.64975886785925,0.0926415206394756,67.27584433760327,67.27584433760327,,,,,6,"(0, 100]",2015
166.60804785283122,93.19178567019038,4471.084832846915,501.7576548051393,2.6048926968973323e-13,2.6048926968973323e-13,det2,computed_linefit,98.30259184293104,206.88757213067984,0.0609609920579695,87.22752219135101,87.22752219135101,,,,,49,"(0, 100]",2015
131.99644638422072,170.2326104319658,2592.450621719661,455.47389895507706,3.5040636720219573e-13,3.5040636720219573e-13,det2,computed_linefit,62.302185372410975,322.6201403624516,0.0876328142522516,153.38977370086482,153.38977370086482,,,,,67,"(0, 100]",2015
139.32880672620627,-99.0605782993557,3624.531963402515,433.47652506038526,3.979039320256561e-13,3.979039320256561e-13,det2,computed_linefit,38.78137208464894,82.8324822069334,0.2356258039456303,177.75623533585667,177.75623533585667,172.00057114878592,25.94536534401585,8.573947713015654,0.0328661564630745,50,"(0, 100]",2015
152.6735389783603,26.67586757875413,7197.976013775561,456.2045394803753,1.7053025658242404e-13,1.7053025658242404e-13,det2,computed_linefit,125.8886801795278,222.57376044821163,0.0688906308691436,80.61263491558283,80.61263491558283,,,,,19,"(0, 100]",2015
130.43851532127962,-147.4362718874633,2800.7072434305924,337.61239815985124,4.43961293735052e-13,4.43961293735052e-13,det2,computed_linefit,48.96151394754463,32.846805075945795,0.2859093086633801,179.36284393951252,179.36284393951252,161.70997052571573,33.115537770869494,18.88652530493186,0.0078790090404641,113,"(0, 100]",2015
153.07403960323362,50.34067490044327,6185.016862330676,453.35727913303066,3.215549355384372e-13,3.215549355384372e-13,det2,computed_linefit,126.30617819343176,259.5819884151348,0.0668822985096677,77.90765660182748,77.90765660182748,,,,,14,"(0, 100]",2015
134.63288565287615,99.80967657551356,2046.5719518927945,465.6078328155753,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,143.1584505030219,255.74863929024053,0.0629261020740507,80.05863113152503,80.05863113152503,,,,,13,"(0, 100]",2015
147.18015095585835,-154.79288559634796,2742.8756496581896,435.3830177150096,1.607774677692186e-13,1.607774677692186e-13,det2,computed_linefit,33.9817515691308,20.700977428618007,0.1826068399784382,177.2614805609485,177.2614805609485,27.75536906926091,11.014783533894713,150.4014884428304,0.0283005141044699,118,"(0, 100]",2015
143.87153210596068,100.9259762385022,2778.0370323970897,2.953670686285155e-13,480.8366470373956,2.953670686285155e-13,det1,computed_linefit,39.14148737632633,279.9008569497268,0.2288318669253086,176.922733541517,176.922733541517,170.64740044356284,84.5646102607041,6.275428331154751,0.1086088517607839,69,"(0, 100]",2016
159.2819408476959,42.1139859936522,4978.915478083765,1.392373714442771e-13,474.821330151755,1.392373714442771e-13,det1,computed_linefit,31.050664066994752,222.7325361314796,0.141594413202711,169.66399890944547,169.66399890944547,160.68738141337246,36.378570534584135,8.985809092854648,0.1014932542864009,295,"(0, 100]",2016
146.40463366833268,51.4888667647414,2316.273299058464,1.392373714442771e-13,424.52352733009735,1.392373714442771e-13,det1,computed_linefit,37.55590820540536,232.6581479875999,0.2298023565147335,175.9816207994313,175.9816207994313,156.65577188109836,43.658309560842426,19.386272099159907,0.0780311536005746,98,"(0, 100]",2016
140.08682504438744,-168.1828396700996,2895.051917077695,7.498161925396357e-13,425.7724444401572,7.498161925396357e-13,det1,computed_linefit,41.6935552632428,10.811594219176174,0.2172969445866414,178.1022759578584,178.1022759578584,164.33042480829482,29.255705085559395,13.778432446122505,0.0621242825709888,108,"(0, 100]",2016
156.43831861647217,-29.851234772806432,2355.6896712796324,2.1268859807002749e-13,504.352847665904,2.1268859807002749e-13,det1,computed_linefit,26.248212254225983,155.03127582069857,0.2412059794713412,176.6189771130244,176.6189771130244,143.63871164650126,23.94115454160085,33.191440428378634,0.0309119253128282,110,"(0, 100]",2016
137.0648241918161,-61.85663544286444,2286.8475583006,3.6838745804788353e-13,498.8112147160256,3.6838745804788353e-13,det1,computed_linefit,44.2558925956812,119.43702491920176,0.2270579126091032,178.40629516540358,178.40629516540358,166.06444687849253,54.61652444567287,12.46055038018016,0.0890396990804286,66,"(0, 100]",2016
167.7806524675684,119.37800895029324,3311.763925994953,2.428351918216984e-13,506.83821376666106,2.428351918216984e-13,det1,computed_linefit,11.964330716193354,295.6595757933801,0.2570846506781556,179.18054721664572,179.18054721664572,145.13225458868914,30.524002178756124,34.674529093759105,0.0191871968436735,183,"(0, 100]",2016
160.12435691871417,173.3418993328974,5386.565408659756,3.06440862414772e-13,495.4848729479281,3.06440862414772e-13,det1,computed_linefit,20.79372232409157,351.7537956951329,0.2468726470433249,178.9288952361708,178.9288952361708,175.14764445720394,24.52111273261642,3.788037465935914,0.1075069584490734,149,"(0, 100]",2016
141.94054551554777,-156.4487985837279,2699.5521354655434,3.06111178766429e-13,413.9744400316875,3.06111178766429e-13,det1,computed_linefit,40.028728931245375,22.91740767145448,0.2111423320718292,177.99068549291536,177.99068549291536,169.05504935525298,27.2769176553027,8.975875902804097,0.0901710932158359,127,"(0, 100]",2016
166.5975781534383,151.58591865672182,3473.5106113288134,1.7053025658242404e-13,506.2551594743448,1.7053025658242404e-13,det1,computed_linefit,16.325364294460364,320.6221593901374,0.1871210494796749,175.95569200502763,175.95569200502763,3.4416816663449,5.062504618526431,172.80891235903275,0.1579219294917078,127,"(0, 100]",2016
161.82514358115532,12.677566787743254,1671.679743489684,2.0544394338345686e-13,489.1814939400645,2.0544394338345686e-13,det1,computed_linefit,20.16197322048623,191.6630497319276,0.2313037160614777,177.9852277219758,177.9852277219758,63.50586721136504,17.259941742902907,114.52275532900693,0.0186101957765203,89,"(0, 100]",2016
144.25268973531382,-50.31399037912216,2731.8894422423264,3.314512409159136e-13,507.0744879715411,3.314512409159136e-13,det1,computed_linefit,38.50448307160117,124.00993143042272,0.2250743009835183,175.60470937250776,175.60470937250776,163.840839833607,28.24374673629586,12.826009047386249,0.0764559655063911,86,"(0, 100]",2016
149.81319703537184,137.0945257521155,3037.928426668392,2.898457019905882e-13,507.3257739898364,2.898457019905882e-13,det1,computed_linefit,31.480677718555214,312.90279573951506,0.2476893376828176,177.4926807442104,177.4926807442104,50.58759936308108,22.060695974943396,127.54435085535864,0.0205863755007708,79,"(0, 100]",2016
149.21203881462702,-69.15654444335834,2424.894525904002,3.314512409159136e-13,497.2455388805474,3.314512409159136e-13,det1,computed_linefit,32.0839247180646,113.0207526291819,0.2223462091610189,178.2770940466327,178.2770940466327,1.2928787668882344,1.1802248761149547,177.318725952049,0.2803049774952085,51,"(0, 100]",2016
160.26393046250132,177.22790779885852,5011.802500624189,2.169192828556809e-13,493.64818368649327,2.169192828556809e-13,det1,computed_linefit,20.31871873434209,355.29936649625324,0.243482215965984,179.1193349583116,179.1193349583116,16.71977709300663,10.250860884455076,162.52961720206602,0.0476751157519289,207,"(0, 100]",2016
138.82894582824292,-60.89088418012313,4531.630750240468,4.366225850770097e-13,500.34520015558377,4.366225850770097e-13,det1,computed_linefit,50.55863135639323,125.21403941237328,0.1408036085012481,169.6486325011232,169.6486325011232,41.76883526293916,32.186282745766725,128.02555188343706,0.0567899832096481,203,"(0, 100]",2016
161.38815674677647,5.99730065526896,3422.902979912796,3.6838745804788353e-13,491.206498996628,3.6838745804788353e-13,det1,computed_linefit,20.4839431727818,182.8400971601286,0.3229673591137125,177.8510486523536,177.8510486523536,4.148343636323453,5.326257710885159,173.93076548322273,0.0931091864276669,75,"(0, 100]",2016
133.37927264242853,-76.09491295980234,2269.7682377044475,5.147390503530812e-13,472.9127957290416,5.147390503530812e-13,det1,computed_linefit,47.83437876021443,104.15023219952218,0.2255425238468512,178.77308210060338,178.77308210060338,33.14629922790878,30.542310027970068,145.62701247294805,0.0301922127883211,105,"(0, 100]",2016
136.80599225420323,92.03055263341854,7805.654167879791,5.948647488466774e-13,451.6873771767998,5.948647488466774e-13,det1,computed_linefit,48.66327116833386,268.2009918076626,0.1685054464554902,173.87954431308737,173.87954431308737,156.94675529498747,54.73892811296582,17.09913633632091,0.0735358710405908,114,"(0, 100]",2016
133.611448414388,-52.24510137815082,5974.163607378528,5.62721137192265e-13,506.0270210728881,5.62721137192265e-13,det1,computed_linefit,48.94271558347771,126.77141730951818,0.2349284726439872,177.34444075317643,177.34444075317643,48.09659843372518,38.95952796938043,129.50729303159292,0.0222228728253236,143,"(0, 100]",2016
169.8291524159507,-42.896289924668615,4789.163611879518,1.6327029034465652e-13,507.5137492829465,1.6327029034465652e-13,det1,computed_linefit,10.174173607213191,131.9527472093438,0.293616155014212,179.09056616878024,179.09056616878024,178.73002391258518,27.09395684548328,0.896718916084398,0.2075845577779047,219,"(0, 100]",2016
137.7476425391958,68.03097903341066,1578.0433392725545,2.898457019905882e-13,400.9714853341688,2.898457019905882e-13,det1,computed_linefit,44.69131588047341,249.2473017230358,0.1882720490546984,177.4215652358465,177.4215652358465,157.78911092263778,70.9309344358218,19.70724554168005,0.052698504891756,78,"(0, 100]",2016
167.79658624567696,-104.3640051785898,2316.097817006742,1.9065862296939058e-13,499.2407188252186,1.9065862296939058e-13,det1,computed_linefit,12.324403583842386,75.7448393046492,0.2174731363301394,179.8768209878913,179.8768209878913,30.498848231594472,15.086000500349677,149.37807550684715,0.0164991895671,182,"(0, 100]",2016
160.75906494790772,-64.39560757922678,4571.245998303964,2.49399488080602e-13,504.80972213526223,2.49399488080602e-13,det1,computed_linefit,20.584321346830336,119.31447316682748,0.233701769418693,178.15632302533683,178.15632302533683,83.3043270490262,18.45529438667529,95.13698359736496,0.0145160077220686,272,"(0, 100]",2016
146.83924412245884,-73.5892442156278,3039.414833047881,3.865770426254882e-13,491.11095271421095,3.865770426254882e-13,det1,computed_linefit,33.768242222585464,108.53133456369828,0.2591324276670798,178.68236467476527,178.68236467476527,25.826283973028676,27.79734491819124,153.27428626314634,0.0237513993982494,107,"(0, 100]",2016
166.52839355197577,-178.8298379233585,2433.476157873124,1.8198773652309369e-13,500.0015479047423,1.8198773652309369e-13,det1,computed_linefit,12.89707835523667,359.17681638403275,0.3139771003366062,179.26741916920795,179.26741916920795,179.02016205024498,15.981052302496051,1.0158459404514129,0.1588193483682395,170,"(0, 100]",2016
164.95326377520027,-4.584376153098401,3355.189083029544,1.803155319699033e-13,499.9855057310244,1.803155319699033e-13,det1,computed_linefit,14.422810087533732,183.8755365979896,0.1690065793432913,177.7618397605558,177.7618397605558,14.658811682935251,12.976493837094212,165.57207908502613,0.0728041419166358,300,"(0, 100]",2016
148.71451410679194,174.6383959912524,5356.064026717559,2.049518613753201e-13,477.3674089784224,2.049518613753201e-13,det1,computed_linefit,32.01487753450751,357.75151215120286,0.2542320730702992,178.211228446772,178.211228446772,175.73596910792176,34.13854994045653,3.261663943373951,0.1674339425198318,234,"(0, 100]",2016
153.602455755792,147.66985229523013,2951.7108422099845,2.666192676669783e-13,504.64446342142185,2.666192676669783e-13,det1,computed_linefit,34.47024961279768,323.19876888812286,0.1227865072945571,171.62064361162874,171.62064361162874,29.605834353323,19.205070771869675,142.05927930397962,0.0913154454879133,324,"(0, 100]",2016
145.4293937635188,143.23968176311902,3545.626663323052,2.049518613753201e-13,505.33898662959456,2.049518613753201e-13,det1,computed_linefit,37.17780899214406,321.47326288339684,0.2550828274737108,177.1950562747877,177.1950562747877,157.68025184115356,51.88757434312842,19.53862046960651,0.0456819502889361,113,"(0, 100]",2016
